,votes_norm,popularity,score,popularity_norm,budget,score_norm,votes,year,budget_norm,isprofit,profitability_ratio
1310,-0.4767434909880204,5.950792,6.1,-0.6355149736690696,23000000,-0.2227542786867603,31901,2004,-0.3276321009715739,0,-0.47002113
1311,-0.8455254061165962,5.226389,5.2,-0.8385501756419337,18000000,-1.2852869357603374,8514,2004,-0.5397233756162864,0,-0.072063111
1312,-0.1253071142628923,14.224013,6.3,1.6832980305580534,31000000,0.0133640895518127,54188,2004,0.011713938459966,0,-0.451576355
1313,-0.7768686113814948,5.161493,5.3,-0.856739184339069,3500000,-1.1672277516410514,12868,2004,-1.154788072085953,0,-0.972344857
1314,0.3262130190501294,5.918816,6.5,-0.6444771861644408,25000000,0.2494824577903857,82822,2004,-0.2427955911136889,1,0.2801448
1315,-0.0564295581299288,11.953055,6.7,1.0467953984570113,22000000,0.4856008260289587,58556,2004,-0.3700503559005164,0,-0.418876682
1316,0.0437172731430683,10.003679,5.0,0.5004255602853663,35000000,-1.5214053039989104,64907,2004,0.181386958175736,1,1.153416829
1317,-0.285453739740543,6.3793,7.1,-0.5154130299623373,11000000,0.9578375625061036,44032,2004,-0.8366511601188839,0,-0.071395727
1318,-0.3616637280167822,6.046516,5.9,-0.608685513170355,19000000,-0.4588726469253322,39199,2004,-0.4973051206873439,1,2.061543526
1319,-0.6936257957162212,6.614456,6.2,-0.4495036591354208,23000000,-0.1046950945674732,18147,2004,-0.3276321009715739,0,-0.298414087
1320,-0.285343359041612,7.157169,7.5,-0.297392412262756,12000000,1.4300742989832498,44039,2004,-0.7942329051899414,0,-0.978209917
1321,-0.6769583101776354,8.604389,4.4,0.1082334686338834,16000000,-2.229760408714628,19204,2004,-0.6245598854741714,0,-0.129861813
1322,-0.5084385202525022,13.02369,5.1,1.3468722803365965,50000000,-1.4033461198796244,29891,2004,0.8176607821098735,0,-0.16356028
1323,-0.5859730769159139,6.57613,5.7,-0.4602456455032463,8600000,-0.6949910151639053,24974,2004,-0.9384549719483458,0,-0.419516395
1324,-0.6025144130842928,5.924226,5.6,-0.6429608748809794,24000000,-0.8130501992831923,23925,2004,-0.2852138460426314,0,-0.28866825
1325,-0.6513815253681879,6.2425,5.7,-0.553755245041358,40000000,-0.6949910151639053,20826,2004,0.3934782328204484,0,-0.74030735
1326,0.1346236630484106,8.140709,6.7,-0.0217264603707971,100000000,0.4856008260289587,70672,2004,2.938573528556998,0,-0.32713269
1327,-0.5419942527275359,12.428269,7.3,1.179988069484509,500000,1.1939559307446768,27763,2004,-1.28204283687278,1,0.207902
1328,-0.4911875938767097,7.584918,5.2,-0.177503200582668,60000000,-1.2852869357603374,30985,2004,1.2418433313992985,1,0.22967565
1329,-0.3475823045674378,11.945666,6.3,1.0447244143399137,58000000,0.0133640895518127,40092,2004,1.157006821541413,0,-0.511583931
1330,-0.5905775289284655,5.574983,4.0,-0.7408464759105293,40000000,-2.701997145191774,24682,2004,0.3934782328204484,0,-0.469623525
1331,-0.7676439386851157,8.963653,6.7,0.2089277490297119,23000000,0.4856008260289587,13453,2004,-0.3276321009715739,0,-0.725273522
1332,-0.8043691740865974,7.665431,5.1,-0.1549370692766945,15000000,-1.4033461198796244,11124,2004,-0.6669781404031139,0,-0.9106888
1333,-0.4876396428396408,6.771415,6.1,-0.4055112926398942,20000000,-0.2227542786867603,31210,2004,-0.4548868657584014,0,-0.74970585
1334,-0.6929792801939109,9.55791,6.2,0.3754857147184074,7000000,-0.1046950945674732,18188,2004,-1.0063241798346538,0,-0.056988714
1335,-0.7195652599650135,6.496271,4.9,-0.4826284741143246,50000000,-1.6394644881181963,16502,2004,0.8176607821098735,0,-0.87057212
1336,-0.7900985265819426,12.59201,4.5,1.225881290531687,26000000,-2.1117012245953424,12029,2004,-0.2003773361847464,0,-0.106813038
1337,-0.3824941427721955,3.786353,6.1,-1.2421625296882246,50000000,-0.2227542786867603,37878,2004,0.8176607821098735,1,0.1578092
1338,-0.184944229028201,7.650411,6.5,-0.1591468651135869,55000000,0.2494824577903857,50406,2004,1.029752056754586,1,0.355303764
1339,-0.4693479841596413,12.448933,6.0,1.1857797619727612,50000000,-0.3408134628060463,32370,2004,0.8176607821098735,0,-0.25027724
1340,-0.2187522602436483,7.15606,5.5,-0.2977032420618979,40000000,-0.9311093834024784,48262,2004,0.3934782328204484,0,-0.591900775
1341,-0.3503575907119895,3.319516,7.9,-1.3730073006008323,7000000,1.902311035460396,39916,2004,-1.0063241798346538,0,-0.582608857
1342,-0.1863949467855803,7.684185,6.5,-0.1496807103469286,26000000,0.2494824577903857,50314,2004,-0.2003773361847464,1,0.749605846
1343,-0.5486644006772253,7.364519,6.6,-0.2392764890417404,19250000,0.3675416419096717,27340,2004,-0.4867005569551083,0,-0.769639896
1344,-0.8757066429385953,5.126696,5.3,-0.86649206488077,8000000,-1.1672277516410514,6600,2004,-0.9639059249057114,0,-0.95435825
1345,-0.7299410456645306,5.093704,5.3,-0.8757390411957339,35000000,-1.1672277516410514,15844,2004,0.181386958175736,0,-0.416508371
1346,-0.6452790495844295,4.681074,7.7,-0.99139070938328,11000000,1.6661926672218228,21213,2004,-0.8366511601188839,0,-0.658744909
1347,-0.7090160188814622,7.550891,5.9,-0.1870402660248744,27000000,-0.4588726469253322,17171,2004,-0.1579590812558039,0,-0.676821741
1348,-0.895354407348319,1.954508,5.9,-1.7555908555758608,50000,-0.4588726469253322,5354,2004,-1.301131051590804,1,2.10424
1349,-0.614672058637982,11.271148,4.8,0.8556709477414427,25000000,-1.7575236722374834,23154,2004,-0.2427955911136889,0,-0.42480996
1350,-0.8452573387049066,2.127661,6.3,-1.7070596452865503,3000000,0.0133640895518127,8531,2004,-1.175997199550424,0,-0.320818333
1351,-0.836316502091493,7.275868,7.4,-0.2641235336979556,12000000,1.3120151148639638,9098,2004,-0.7942329051899414,0,-0.9837185
1352,-0.8667027316400784,9.502332,6.3,0.3599083490045051,20000000,0.0133640895518127,7171,2004,-0.4548868657584014,0,-0.597286
1353,-0.7839329761130808,4.136105,6.8,-1.1441342664695286,6500000,0.6036600101482448,12420,2004,-1.027533307299125,0,-0.841558154
1354,-0.2909570060158187,9.530278,7.0,0.3677410357194051,40000000,0.8397783783868178,43683,2005,0.3934782328204484,0,-0.273061325
1355,3.0436754460331907,11.919995,7.9,1.0375293631462477,40000000,1.902311035460396,255155,2005,0.3934782328204484,0,-0.362137075
1356,2.32451365515497,14.439083,7.8,1.743577710361014,28000000,1.7842518513411088,209548,2005,-0.1155408263268614,1,0.371610286
1357,1.6253938454683687,13.257255,6.8,1.4123357267176746,50000000,0.6036600101482448,165212,2005,0.8176607821098735,1,0.02170832
1358,3.021094708766157,9.615691,6.9,0.3916805358403439,100000000,0.7217191942675317,253723,2005,2.938573528556998,0,-0.24023822
1359,0.2161634622158911,13.802674,4.8,1.5652054095114198,43000000,-1.7575236722374834,75843,2005,0.520732997607276,0,-0.432332047
1360,2.15697152284894,11.476443,7.9,0.9132108968982228,28000000,1.902311035460396,198923,2005,-0.1155408263268614,1,3.268550071
1361,0.2934457201388889,12.221507,6.9,1.1220369505212897,7000000,0.7217191942675317,80744,2005,-1.0063241798346538,1,1.434997286
1362,2.258837139291006,12.920032,7.4,1.3178190834750387,40000000,1.3120151148639638,205383,2005,0.3934782328204484,1,0.333977775
1363,-0.3254273214248522,5.615303,6.1,-0.7295456125188179,15000000,-0.2227542786867603,41497,2005,-0.6669781404031139,1,1.115133
1364,1.4957595989095105,6.363884,8.0,-0.5197338164218269,88000000,2.0203702195796818,156991,2005,2.4295544694096884,0,-0.29943283
1365,1.421016097061926,9.997032,7.0,0.4985625434459641,72000000,0.8397783783868178,152251,2005,1.7508623905466083,0,-0.129746944
1366,1.958790862253911,9.668761,7.6,0.406554960944464,70000000,1.5481334831025355,186355,2005,1.6660258806887234,0,-0.3228045
1367,-0.0054967499088957,13.314233,5.7,1.4283054835215665,53000000,-0.6949910151639053,61786,2005,0.9449155468967008,1,0.05749017
1368,2.1573499709595607,11.119707,7.5,0.8132251626991769,32000000,1.4300742989832498,198947,2005,0.0541321933889085,0,-0.015819313
1369,1.841519253975328,9.020372,7.7,0.2248249134819557,15000000,1.6661926672218228,178918,2005,-0.6669781404031139,1,0.5393284
1370,0.1908547448181332,10.695639,6.1,0.6943676593064126,65000000,-0.2227542786867603,74238,2005,1.4539346060440108,0,-0.549863554
1371,-0.1112887654986514,9.806554,6.6,0.4451754934180276,25000000,0.3675416419096717,55077,2005,-0.2427955911136889,1,0.8857644
1372,0.1072807870560665,9.039467,5.1,0.230176847670069,50000000,-1.4033461198796244,68938,2005,0.8176607821098735,1,0.60540454
1373,3.146897168204981,8.745216,7.6,0.1477043686553252,50000000,1.5481334831025355,261701,2005,0.8176607821098735,0,-0.51700736
1374,1.2102520367887597,9.62025,7.1,0.3929583293969613,950000,0.9578375625061036,138885,2005,-1.2629546221547558,1,0.061012632
1375,1.1370223273836584,12.419851,6.2,1.1776286779162692,55000000,-0.1046950945674732,134241,2005,1.029752056754586,1,0.6310418
1376,0.988670668020352,7.680762,7.4,-0.1506401065619543,85000000,1.3120151148639638,124833,2005,2.3022997046228606,0,-0.323641082
1377,0.650006915028672,10.966015,6.7,0.7701484688400773,20000000,0.4856008260289587,103356,2005,-0.4548868657584014,1,2.7536227
1378,0.197256825356133,7.694502,6.7,-0.1467890682930526,30000000,0.4856008260289587,74644,2005,-0.0307043164689764,0,-0.576263567
1379,-0.2506838195772681,7.101422,5.5,-0.3130171451868067,60000000,-0.9311093834024784,46237,2005,1.2418433313992985,1,0.376186217
1380,0.86583271878139,6.84109,6.9,-0.385982828929143,45000000,0.7217191942675317,117043,2005,0.6055695074651609,1,0.655430689
1381,1.989665920612048,11.76054,7.6,0.9928374193931394,15000000,1.5481334831025355,188313,2005,-0.6669781404031139,0,-0.717082933
1382,0.6558728607432925,15.66148,5.9,2.0861903469542127,88000000,-0.4588726469253322,103728,2005,2.4295544694096884,0,-0.56913333
1383,0.8253703082875291,12.201912,5.5,1.1165448766581796,62000000,-0.9311093834024784,114477,2005,1.3266798412571834,0,-0.582935694
1384,-0.2269519693070964,9.263965,6.5,0.293099001184762,25000000,0.2494824577903857,47742,2005,-0.2427955911136889,1,0.56034964
1385,-0.0537331153417564,19.144611,4.4,3.062440039574128,60000000,-2.229760408714628,58727,2005,1.2418433313992985,0,-0.552101133
1386,0.5813658889648463,6.336927,6.5,-0.5272893068595839,26000000,0.2494824577903857,99003,2005,-0.2003773361847464,1,1.226607808
1387,0.7806188192066338,12.949715,6.3,1.326138615420876,75000000,0.0133640895518127,111639,2005,1.878117155333436,1,0.709333493
1388,0.3983546901371963,8.351773,6.7,0.037430420356092,58000000,0.4856008260289587,87397,2005,1.157006821541413,0,-0.166928793
1389,0.4291982111527817,9.00314,7.4,0.2199951397228791,475000,1.3120151148639638,89353,2005,-1.2831032932460036,1,3.338082105
1390,0.2462027809964075,8.940007,5.9,0.2023002635197809,75000000,-0.4588726469253322,77748,2005,1.878117155333436,0,-0.380479693
1391,0.606579994334949,11.093737,7.3,0.805946307979863,30000000,1.1939559307446768,100602,2005,-0.0307043164689764,1,1.242162567
1392,-0.3648332309432304,9.35239,4.8,0.3178827027078788,50000000,-1.7575236722374834,38998,2005,0.8176607821098735,1,0.32047632
1393,-0.286021411906474,6.158212,5.5,-0.5773794308935546,70000000,-0.9311093834024784,43996,2005,1.6660258806887234,0,-0.385710543
1394,0.1695355012531682,7.81645,5.6,-0.1126095621201256,56000000,-0.8130501992831923,72886,2005,1.0721703116835284,1,1.019408357
1395,-0.2478612274188889,4.350049,7.1,-1.08417018121466,25000000,0.9578375625061036,46416,2005,-0.2427955911136889,0,-0.55966272
1396,0.4958996906496763,10.947957,6.5,0.7650871843379066,43000000,0.2494824577903857,93583,2005,0.520732997607276,1,0.111774302
1397,0.0703820962705503,10.022102,5.8,0.5055891467502845,50000000,-0.5769318310446193,66598,2005,0.8176607821098735,0,-0.63055274
1398,0.478506846232401,11.953553,5.2,1.0469349775733072,60000000,-1.2852869357603374,92480,2005,1.2418433313992985,0,-0.5328125
1399,-0.5843962097883277,6.008971,6.8,-0.6192086013658361,7900000,0.6036600101482448,25074,2005,-0.9681477503986056,0,-0.915032911
1400,1.6643897695335743,11.359659,6.3,0.8804787532886592,32000000,0.0133640895518127,167685,2005,0.0541321933889085,1,0.3467375
1401,0.7240250579975664,6.01272,7.4,-0.618157834082713,7000000,1.3120151148639638,108050,2005,-1.0063241798346538,1,3.106795714
1402,0.3839105872485071,6.589304,7.2,-0.4565532453464405,10000000,1.0758967466253908,86481,2005,-0.8790694150478263,1,0.374496
1403,2.15213054076725,9.369527,7.6,0.3226858499287061,6500000,1.5481334831025355,198616,2005,-1.027533307299125,1,2.814163231
1404,0.8306370444936669,5.768575,7.0,-0.6865866359867151,50000000,0.8397783783868178,114811,2005,0.8176607821098735,1,0.0164924
1405,-0.0775122716257558,7.659357,6.9,-0.156639486048551,2000000,0.7217191942675317,57219,2005,-1.2184154544793664,1,0.6689655
1406,-0.2094329755196141,6.398984,6.5,-0.5098960112370783,17500000,0.2494824577903857,48853,2005,-0.5609325030807577,1,1.936377771
1407,-0.1591151454783397,7.041967,6.3,-0.3296811539406312,17000000,0.0133640895518127,52044,2005,-0.5821416305452289,1,2.533109882
1408,-0.6134894082922925,10.238422,5.4,0.5662191757407358,45000000,-1.0491685675217644,23229,2005,0.6055695074651609,1,0.186952489
1409,0.2584865759203037,16.15818,5.4,2.2254051000956574,50000000,-1.0491685675217644,78527,2005,0.8176607821098735,1,0.52462498
1410,-0.0345426423990328,6.394143,6.0,-0.5112528435703936,50000000,-0.3408134628060463,59944,2005,0.8176607821098735,0,-0.79661596
1411,-0.0166136631583782,10.596719,6.6,0.6666424260051209,30000000,0.3675416419096717,61081,2005,-0.0307043164689764,0,-0.272140533
1412,-0.3716768342769544,9.820229,5.1,0.4490083135291794,40000000,-1.4033461198796244,38564,2005,0.3934782328204484,0,-0.22545375
1413,-0.5021941264272611,8.077253,5.1,-0.0395118668039424,30000000,-1.4033461198796244,30287,2005,-0.0307043164689764,0,-0.499733633
1414,-0.5328799607300878,6.796465,6.5,-0.3984902949225735,19300000,0.2494824577903857,28341,2005,-0.4845796442086612,0,-0.996556839
1415,-0.4332377269379182,8.781298,7.3,0.1578174081617671,35000000,1.1939559307446768,34660,2005,0.181386958175736,0,-0.476450229
1416,-0.0161406030201023,11.82081,6.4,1.0097298558172076,57000000,0.1314232736710997,61111,2005,1.1145885666124709,0,-0.52915107
1417,0.3904230484854379,7.523098,7.5,-0.1948300699992255,7500000,1.4300742989832498,86894,2005,-0.9851150523701826,1,3.2001624
1418,-0.4291221037349183,7.422267,7.4,-0.2230909171383537,8000000,1.3120151148639638,34921,2005,-0.9639059249057114,1,1.7752045
1419,-0.2964602722910944,5.341117,4.6,-0.8063942863759551,22000000,-1.9936420404760564,43334,2005,-0.3700503559005164,1,0.012022136
1420,0.6833576547771193,11.766244,7.5,0.9944361328054984,30000000,1.4300742989832498,105471,2005,-0.0307043164689764,1,0.870363233
1421,-0.5761965007248797,7.761954,7.0,-0.1278836655773353,30000000,0.8397783783868178,25594,2005,-0.0307043164689764,0,-0.713786933
1422,-0.0923190539537898,5.739442,5.0,-0.6947520142900565,45000000,-1.5214053039989104,56280,2005,0.6055695074651609,1,0.077289022
1423,0.4317211985569195,7.90583,7.0,-0.0875581938177654,45000000,0.8397783783868178,89513,2005,0.6055695074651609,0,-0.455091289
1424,0.4291666738102299,12.047671,6.4,1.0733143094359334,80000000,0.1314232736710997,89351,2005,2.0902084299781483,0,-0.091147988
1425,-0.5936839571698103,9.756822,4.6,0.4312366407841834,32000000,-1.9936420404760564,24485,2005,0.0541321933889085,1,1.583574938
1426,-0.4785253508421928,9.875573,5.6,0.4645200938751832,45000000,-0.8130501992831923,31788,2005,0.6055695074651609,1,0.168464333
1427,-0.8240642445101486,4.173231,6.7,-1.133728615321694,1500000,0.4856008260289587,9875,2005,-1.2396245819438376,0,-0.525137333
1428,-0.7597753717184608,4.997751,6.4,-0.9026326856655968,900000,0.1314232736710997,13952,2005,-1.265075534901203,0,-0.57646
1429,-0.4199447370523668,6.71898,5.9,-0.4202077403567689,35000000,-0.4588726469253322,35503,2005,0.181386958175736,1,0.969025371
1430,-0.5480651911687425,9.704289,4.1,0.4165127256910094,20000000,-2.5839379610724884,27378,2005,-0.4548868657584014,1,1.3376191
1431,-0.8372941597105965,9.880711,6.6,0.4659601691754466,2500000,0.3675416419096717,9036,2005,-1.1972063270148952,0,-0.8777248
1432,-0.6748137708841183,14.987902,6.7,1.897400342944735,80000000,0.4856008260289587,19340,2005,2.0902084299781483,0,-0.872918725
1433,-0.6916862491492902,4.469459,5.8,-1.050702024032015,30000000,-0.5769318310446193,18270,2005,-0.0307043164689764,1,0.095611633
1434,-0.8046057041557353,4.373457,5.1,-1.0776094021900275,33100000,-1.4033461198796244,11109,2005,0.1007922738107452,0,-0.492195287
1435,-0.3700368924642648,9.003792,6.2,0.2201778818590745,20000000,-0.1046950945674732,38668,2005,-0.4548868657584014,1,0.14310245
1436,-0.5867142044658794,4.845647,5.5,-0.945264295916908,25000000,-0.9311093834024784,24927,2005,-0.2427955911136889,0,-0.350089
1437,-0.766571669038357,4.817052,5.2,-0.9532788839299532,30000000,-1.2852869357603374,13521,2005,-0.0307043164689764,1,0.659084067
1438,0.1511807678880653,8.345866,6.6,0.0357748102356841,22000000,0.3675416419096717,71722,2005,-0.3700503559005164,0,-0.432601136
1439,-0.668916287826946,4.568999,7.4,-1.0228030175337277,14200000,1.3120151148639638,19714,2005,-0.7009127443462679,0,-0.994480423
1440,-0.7096783030750483,4.980191,4.2,-0.9075543910514712,80000000,-2.4658787769532013,17129,2005,2.0902084299781483,0,-0.976352238
1441,-0.8437593149336997,7.892677,5.3,-0.0912447081082213,30000000,-1.1672277516410514,8626,2005,-0.0307043164689764,0,-0.991616833
1442,-0.6494735161438087,5.354783,6.9,-0.8025639887789527,4000000,0.7217191942675317,20947,2005,-1.1335789446214812,0,-0.78376025
1443,-0.6689005191556702,4.307106,6.9,-1.0962062173414029,9000000,0.7217191942675317,19715,2005,-0.9214876699767688,1,1.084665889
1444,-0.617526188138913,5.026855,5.0,-0.8944754354634051,14000000,-1.5214053039989104,22973,2005,-0.7093963953320563,1,0.164146143
1445,-0.843396635494355,3.743679,5.2,-1.254123170669819,3800000,-1.2852869357603374,8649,2005,-1.14206259560727,0,-0.955862368
1446,-0.7086375707708414,11.836827,5.6,1.0142190901660428,35000000,-0.8130501992831923,17195,2005,0.181386958175736,0,-0.444357771
1447,-0.5721124148644315,6.081201,7.3,-0.5989640239158531,3000000,1.1939559307446768,25853,2005,-1.175997199550424,0,-0.029212333
1448,-0.7153550247343585,4.465962,7.0,-1.0516821609189395,6800000,0.8397783783868178,16769,2005,-1.0148078308204422,0,-0.992716765
1449,-0.8990600450981464,6.11959,4.0,-0.5882043799489781,7500000,-2.701997145191774,5119,2005,-0.9851150523701826,0,-0.980851333
1450,-0.8608998606105613,4.456904,6.4,-1.0542209312711752,3500000,0.1314232736710997,7539,2005,-1.154788072085953,0,-0.971077714
1451,-0.9422188983801796,7.113961,6.6,-0.3095027224172466,2500000,0.3675416419096717,2382,2005,-1.1972063270148952,0,-0.9011436
1452,3.00313419218295,7.735233,7.8,-0.1353730100884941,40000000,1.7842518513411088,252584,2006,0.3934782328204484,1,0.271665875
